24.767227	9.526722
25.946635	9.526722
27.126043	9.526722
28.305452	9.526722
3.85	10.1
23.16	10.1
3.072183	10.422183
4.627818	10.422183
22.382183	10.422183
23.937818	10.422183
0.000002	10.706111
1.179391	10.706111
2.35878	10.706111
5.896946	10.706111
7.076335	10.706111
8.255724	10.706111
9.435113	10.706111
10.614502	10.706111
11.793891	10.706111
12.97328	10.706111
14.152668	10.706111
15.332057	10.706111
16.511446	10.706111
17.690835	10.706111
18.870224	10.706111
20.049613	10.706111
21.229002	10.706111
24.767227	10.706111
25.946635	10.706111
27.126043	10.706111
28.305452	10.706111
2.75	11.2
4.95	11.2
22.06	11.2
24.26	11.2
0.000002	11.8855
1.179391	11.8855
2.35878	11.8855
5.896946	11.8855
7.076335	11.8855
8.255724	11.8855
9.435113	11.8855
10.614502	11.8855
11.793891	11.8855
12.97328	11.8855
14.152668	11.8855
15.332057	11.8855
16.511446	11.8855
17.690835	11.8855
18.870224	11.8855
20.049613	11.8855
21.229002	11.8855
24.767227	11.8855
25.946635	11.8855
27.126043	11.8855
28.305452	11.8855
3.072183	11.977817
4.627818	11.977817
22.382183	11.977817
23.937818	11.977817
3.85	12.3
23.16	12.3
0.000002	13.064889
1.179391	13.064889
2.35878	13.064889
3.538168	13.064889
4.717557	13.064889
5.896946	13.064889
7.076335	13.064889
8.255724	13.064889
9.435113	13.064889
10.614502	13.064889
11.793891	13.064889
12.97328	13.064889
14.152668	13.064889
15.332057	13.064889
16.511446	13.064889
17.690835	13.064889
18.870224	13.064889
20.049613	13.064889
21.229002	13.064889
22.40841	13.064889
23.587818	13.064889
24.767227	13.064889
25.946635	13.064889
27.126043	13.064889
28.305452	13.064889
0.000002	14.244278
1.179391	14.244278
2.35878	14.244278
3.538168	14.244278
4.717557	14.244278
5.896946	14.244278
7.076335	14.244278
8.255724	14.244278
9.435113	14.244278
10.614502	14.244278
11.793891	14.244278
12.97328	14.244278
14.152668	14.244278
15.332057	14.244278
16.511446	14.244278
17.690835	14.244278
18.870224	14.244278
20.049613	14.244278
21.229002	14.244278
22.40841	14.244278
23.587818	14.244278
24.767227	14.244278
25.946635	14.244278
27.126043	14.244278
28.305452	14.244278
13.4	14.8
12.35	15.081347
14.45	15.081347
0.000002	15.423667
1.179391	15.423667
2.35878	15.423667
3.538168	15.423667
4.717557	15.423667
5.896946	15.423667
7.076335	15.423667
8.255724	15.423667
9.435113	15.423667
10.614502	15.423667
16.511446	15.423667
17.690835	15.423667
18.870224	15.423667
20.049613	15.423667
21.229002	15.423667
22.40841	15.423667
23.587818	15.423667
24.767227	15.423667
25.946635	15.423667
27.126043	15.423667
28.305452	15.423667
11.581347	15.85
15.218653	15.85
0.000002	16.603056
1.179391	16.603056
2.35878	16.603056
3.538168	16.603056
4.717557	16.603056
5.896946	16.603056
7.076335	16.603056
8.255724	16.603056
9.435113	16.603056
10.614502	16.603056
16.511446	16.603056
17.690835	16.603056
18.870224	16.603056
20.049613	16.603056
21.229002	16.603056
22.40841	16.603056
23.587818	16.603056
24.767227	16.603056
25.946635	16.603056
27.126043	16.603056
28.305452	16.603056
11.3	16.9
15.5	16.9
0.000002	17.782444
1.179391	17.782444
2.35878	17.782444
3.538168	17.782444
4.717557	17.782444
5.896946	17.782444
7.076335	17.782444
8.255724	17.782444
9.435113	17.782444
10.614502	17.782444
16.511446	17.782444
17.690835	17.782444
18.870224	17.782444
20.049613	17.782444
21.229002	17.782444
22.40841	17.782444
23.587818	17.782444
24.767227	17.782444
25.946635	17.782444
27.126043	17.782444
28.305452	17.782444
11.581347	17.95
15.218653	17.95
12.35	18.718653
14.45	18.718653
0.000002	18.961833
1.179391	18.961833
2.35878	18.961833
3.538168	18.961833
4.717557	18.961833
5.896946	18.961833
7.076335	18.961833
8.255724	18.961833
9.435113	18.961833
10.614502	18.961833
11.793891	18.961833
16.511446	18.961833
17.690835	18.961833
18.870224	18.961833
20.049613	18.961833
21.229002	18.961833
22.40841	18.961833
23.587818	18.961833
24.767227	18.961833
25.946635	18.961833
27.126043	18.961833
28.305452	18.961833
13.4	19
0.000002	20.141222
1.179391	20.141222
2.35878	20.141222
3.538168	20.141222
4.717557	20.141222
5.896946	20.141222
7.076335	20.141222
8.255724	20.141222
9.435113	20.141222
10.614502	20.141222
11.793891	20.141222
12.97328	20.141222
14.152668	20.141222
15.332057	20.141222
16.511446	20.141222
17.690835	20.141222
18.870224	20.141222
20.049613	20.141222
21.229002	20.141222
22.40841	20.141222
23.587818	20.141222
24.767227	20.141222
25.946635	20.141222
27.126043	20.141222
28.305452	20.141222
0.000002	21.320611
1.179391	21.320611
2.35878	21.320611
3.538168	21.320611
4.717557	21.320611
5.896946	21.320611
7.076335	21.320611
8.255724	21.320611
9.435113	21.320611
10.614502	21.320611
11.793891	21.320611
12.97328	21.320611
14.152668	21.320611
15.332057	21.320611
16.511446	21.320611
17.690835	21.320611
18.870224	21.320611
20.049613	21.320611
21.229002	21.320611
22.40841	21.320611
23.587818	21.320611
24.767227	21.320611
25.946635	21.320611
27.126043	21.320611
28.305452	21.320611
0.000002	22.5
1.179391	22.5
2.35878	22.5
3.538168	22.5
4.717557	22.5
5.896946	22.5
7.076335	22.5
8.255724	22.5
9.435113	22.5
10.614502	22.5
11.793891	22.5
12.97328	22.5
14.152668	22.5
15.332057	22.5
16.511446	22.5
17.690835	22.5
18.870224	22.5
20.049613	22.5
21.229002	22.5
22.40841	22.5
23.587818	22.5
24.767227	22.5
25.946635	22.5
27.126043	22.5
28.305452	22.5
	
